Commodity,Unit,Country,Quantity,Value
LEAD AND PRODUCTS MADE OF LED,TON,JAPAN,5469.0,11.56
LEAD AND PRODUCTS MADE OF LED,TON,JORDAN,1505.0,2.97
LEAD AND PRODUCTS MADE OF LED,TON,KENYA,211.0,0.4
LEAD AND PRODUCTS MADE OF LED,TON,KOREA RP,68877.0,153.88
LEAD AND PRODUCTS MADE OF LED,TON,KUWAIT,2798.0,5.36
LEAD AND PRODUCTS MADE OF LED,TON,LEBANON,1288.0,2.5
LEAD AND PRODUCTS MADE OF LED,TON,LIBYA,1354.0,2.2
LEAD AND PRODUCTS MADE OF LED,TON,MALAYSIA,32955.0,66.23
LEAD AND PRODUCTS MADE OF LED,TON,MALI,354.0,0.74
LEAD AND PRODUCTS MADE OF LED,TON,MAURITIUS,30.0,0.06
LEAD AND PRODUCTS MADE OF LED,TON,MEXICO,43.0,0.1
LEAD AND PRODUCTS MADE OF LED,TON,MOROCCO,137.0,0.23
LEAD AND PRODUCTS MADE OF LED,TON,MOZAMBIQUE,5395.0,10.43
LEAD AND PRODUCTS MADE OF LED,TON,MYANMAR,3697.0,7.8
LEAD AND PRODUCTS MADE OF LED,TON,NEPAL,2026.0,4.1
LEAD AND PRODUCTS MADE OF LED,TON,NETHERLAND,3683.0,6.99
LEAD AND PRODUCTS MADE OF LED,TON,NEW ZEALAND,369.0,0.69
LEAD AND PRODUCTS MADE OF LED,TON,NIGERIA,4274.0,7.9
LEAD AND PRODUCTS MADE OF LED,TON,NORWAY,27.0,0.05
LEAD AND PRODUCTS MADE OF LED,TON,OMAN,411.0,0.79
LEAD AND PRODUCTS MADE OF LED,TON,PANAMA REPUBLIC,5.0,0.01
LEAD AND PRODUCTS MADE OF LED,TON,PARAGUAY,425.0,0.8
LEAD AND PRODUCTS MADE OF LED,TON,PERU,425.0,0.8
LEAD AND PRODUCTS MADE OF LED,TON,PHILIPPINES,7568.0,15.18
LEAD AND PRODUCTS MADE OF LED,TON,POLAND,1196.0,2.34
LEAD AND PRODUCTS MADE OF LED,TON,QATAR,1525.0,2.07
LEAD AND PRODUCTS MADE OF LED,TON,ROMANIA,104.0,0.2
LEAD AND PRODUCTS MADE OF LED,TON,RUSSIA,3201.0,6.15
LEAD AND PRODUCTS MADE OF LED,TON,RWANDA,1463.0,2.92
LEAD AND PRODUCTS MADE OF LED,TON,SAUDI ARAB,2486.0,4.91
LEAD AND PRODUCTS MADE OF LED,TON,SENEGAL,4454.0,8.6
LEAD AND PRODUCTS MADE OF LED,TON,SINGAPORE,8587.0,17.91
LEAD AND PRODUCTS MADE OF LED,TON,SOMALIA,8.0,0.02
LEAD AND PRODUCTS MADE OF LED,TON,SOUTH AFRICA,1382.0,2.66
LEAD AND PRODUCTS MADE OF LED,TON,SPAIN,1794.0,3.34
LEAD AND PRODUCTS MADE OF LED,TON,SRI LANKA DSR,7457.0,15.23
LEAD AND PRODUCTS MADE OF LED,TON,STATE OF PALESTINE,450.0,0.74
LEAD AND PRODUCTS MADE OF LED,TON,SUDAN,302.0,0.38
LEAD AND PRODUCTS MADE OF LED,TON,SWEDEN,145.0,0.25
LEAD AND PRODUCTS MADE OF LED,TON,SWITZERLAND,703.0,1.42
LEAD AND PRODUCTS MADE OF LED,TON,TAIWAN,788.0,1.55
LEAD AND PRODUCTS MADE OF LED,TON,TANZANIA REP,7101.0,14.12
LEAD AND PRODUCTS MADE OF LED,TON,THAILAND,894.0,1.82
LEAD AND PRODUCTS MADE OF LED,TON,TOGO,1159.0,1.46
LEAD AND PRODUCTS MADE OF LED,TON,TRINIDAD,27.0,0.05
LEAD AND PRODUCTS MADE OF LED,TON,TUNISIA,101.0,0.22
LEAD AND PRODUCTS MADE OF LED,TON,TURKEY,1833.0,4.08
LEAD AND PRODUCTS MADE OF LED,TON,U ARAB EMTS,27661.0,54.88
LEAD AND PRODUCTS MADE OF LED,TON,UK,31521.0,59.69
LEAD AND PRODUCTS MADE OF LED,TON,USA,31195.0,59.93
LEAD AND PRODUCTS MADE OF LED,TON,UGANDA,48.0,0.09
LEAD AND PRODUCTS MADE OF LED,TON,URUGUAY,461.0,0.9
LEAD AND PRODUCTS MADE OF LED,TON,UZBEKISTAN,100.0,0.2
LEAD AND PRODUCTS MADE OF LED,TON,VENEZUELA,1159.0,2.79
LEAD AND PRODUCTS MADE OF LED,TON,VIETNAM SOC REP,23195.0,46.54
LEAD AND PRODUCTS MADE OF LED,TON,YEMEN REPUBLC,358.0,0.68
LEAD AND PRODUCTS MADE OF LED,TON,ZAMBIA,3036.0,6.06
"NICKEL, PRODUCT MADE OF NICKEL",TON,ANGOLA,0.0,0.02
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRALIA,1192.0,17.1
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRIA,16.0,0.48
"NICKEL, PRODUCT MADE OF NICKEL",TON,BAHARAIN IS,153.0,0.92
"NICKEL, PRODUCT MADE OF NICKEL",TON,BANGLADESH PR,307.0,2.25
"NICKEL, PRODUCT MADE OF NICKEL",TON,BELGIUM,269.0,5.88
"NICKEL, PRODUCT MADE OF NICKEL",TON,BRAZIL,322.0,5.96
"NICKEL, PRODUCT MADE OF NICKEL",TON,BULGARIA,0.0,0.03
"NICKEL, PRODUCT MADE OF NICKEL",TON,CANADA,1676.0,23.71
"NICKEL, PRODUCT MADE OF NICKEL",TON,CHILE,2.0,0.02
"NICKEL, PRODUCT MADE OF NICKEL",TON,CHINA P RP,4558.0,78.71
"NICKEL, PRODUCT MADE OF NICKEL",TON,CROATIA,0.0,0.07
"NICKEL, PRODUCT MADE OF NICKEL",TON,CYPRUS,3.0,0.01
"NICKEL, PRODUCT MADE OF NICKEL",TON,CZECH REPUBLIC,25.0,1.16
"NICKEL, PRODUCT MADE OF NICKEL",TON,DENMARK,0.0,0.0
"NICKEL, PRODUCT MADE OF NICKEL",TON,EGYPT A RP,3.0,0.01
"NICKEL, PRODUCT MADE OF NICKEL",TON,ESTONIA,32.0,0.08
"NICKEL, PRODUCT MADE OF NICKEL",TON,FINLAND,171.0,2.59
"NICKEL, PRODUCT MADE OF NICKEL",TON,FRANCE,1657.0,27.77
"NICKEL, PRODUCT MADE OF NICKEL",TON,GEORGIA,145.0,0.82
"NICKEL, PRODUCT MADE OF NICKEL",TON,GERMANY,1441.0,29.92
"NICKEL, PRODUCT MADE OF NICKEL",TON,HONG KONG,164.0,11.67
"NICKEL, PRODUCT MADE OF NICKEL",TON,INDONESIA,5.0,0.28
"NICKEL, PRODUCT MADE OF NICKEL",TON,IRELAND,0.0,0.08
"NICKEL, PRODUCT MADE OF NICKEL",TON,ISRAEL,8.0,0.11
"NICKEL, PRODUCT MADE OF NICKEL",TON,ITALY,507.0,13.17
"NICKEL, PRODUCT MADE OF NICKEL",TON,JAPAN,5116.0,94.07
"NICKEL, PRODUCT MADE OF NICKEL",TON,KOREA RP,1853.0,27.64
"NICKEL, PRODUCT MADE OF NICKEL",TON,KUWAIT,208.0,1.42
"NICKEL, PRODUCT MADE OF NICKEL",TON,LUXEMBOURG,24.0,0.38
"NICKEL, PRODUCT MADE OF NICKEL",TON,MALAYSIA,2468.0,31.86
"NICKEL, PRODUCT MADE OF NICKEL",TON,MAURITANIA,5.0,0.06
"NICKEL, PRODUCT MADE OF NICKEL",TON,MEXICO,12.0,1.04
"NICKEL, PRODUCT MADE OF NICKEL",TON,MOROCCO,2.0,0.01
"NICKEL, PRODUCT MADE OF NICKEL",TON,NETHERLAND,3759.0,49.41
"NICKEL, PRODUCT MADE OF NICKEL",TON,NIGERIA,8.0,0.04
"NICKEL, PRODUCT MADE OF NICKEL",TON,NORWAY,5901.0,85.13
"NICKEL, PRODUCT MADE OF NICKEL",TON,OMAN,27.0,0.23
"NICKEL, PRODUCT MADE OF NICKEL",TON,PERU,39.0,0.23
"NICKEL, PRODUCT MADE OF NICKEL",TON,POLAND,41.0,0.24
"NICKEL, PRODUCT MADE OF NICKEL",TON,PORTUGAL,7.0,0.07
"NICKEL, PRODUCT MADE OF NICKEL",TON,QATAR,265.0,1.78
"NICKEL, PRODUCT MADE OF NICKEL",TON,RUSSIA,1857.0,23.59
"NICKEL, PRODUCT MADE OF NICKEL",TON,SAUDI ARAB,398.0,2.63
"NICKEL, PRODUCT MADE OF NICKEL",TON,SINGAPORE,1807.0,27.09
"NICKEL, PRODUCT MADE OF NICKEL",TON,SLOVENIA,12.0,0.33
"NICKEL, PRODUCT MADE OF NICKEL",TON,SOUTH AFRICA,4049.0,56.12
"NICKEL, PRODUCT MADE OF NICKEL",TON,SPAIN,102.0,1.04
"NICKEL, PRODUCT MADE OF NICKEL",TON,SRI LANKA DSR,0.0,0.0
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWEDEN,1025.0,11.12
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWITZERLAND,430.0,6.58
"NICKEL, PRODUCT MADE OF NICKEL",TON,TAIWAN,654.0,10.25
"NICKEL, PRODUCT MADE OF NICKEL",TON,THAILAND,35.0,0.43
"NICKEL, PRODUCT MADE OF NICKEL",TON,TRINIDAD,0.0,0.01
"NICKEL, PRODUCT MADE OF NICKEL",TON,TURKEY,99.0,1.17
"NICKEL, PRODUCT MADE OF NICKEL",TON,U ARAB EMTS,1154.0,12.44
"NICKEL, PRODUCT MADE OF NICKEL",TON,UK,1989.0,44.79
"NICKEL, PRODUCT MADE OF NICKEL",TON,USA,2846.0,70.38
"NICKEL, PRODUCT MADE OF NICKEL",TON,UKRAINE,4.0,0.02
"NICKEL, PRODUCT MADE OF NICKEL",TON,UNSPECIFIED,13.0,0.05
"NICKEL, PRODUCT MADE OF NICKEL",TON,VIETNAM SOC REP,15.0,0.11
"NICKEL, PRODUCT MADE OF NICKEL",TON,ZIMBABWE,24.0,0.37
TIN AND PRODUCTS MADE OF TIN,TON,AUSTRIA,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,BELGIUM,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,CANADA,2.0,0.05
TIN AND PRODUCTS MADE OF TIN,TON,CHINA P RP,125.0,2.15
TIN AND PRODUCTS MADE OF TIN,TON,CZECH REPUBLIC,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,FRANCE,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,GERMANY,60.0,1.37
TIN AND PRODUCTS MADE OF TIN,TON,HONG KONG,14.0,0.32
TIN AND PRODUCTS MADE OF TIN,TON,INDONESIA,9218.0,171.45
TIN AND PRODUCTS MADE OF TIN,TON,ITALY,1.0,0.04
TIN AND PRODUCTS MADE OF TIN,TON,JAPAN,421.0,8.37
TIN AND PRODUCTS MADE OF TIN,TON,KOREA RP,39.0,1.49
TIN AND PRODUCTS MADE OF TIN,TON,MALAYSIA,490.0,9.36
TIN AND PRODUCTS MADE OF TIN,TON,PORTUGAL,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,RUSSIA,0.0,0.02
TIN AND PRODUCTS MADE OF TIN,TON,SINGAPORE,804.0,16.32
TIN AND PRODUCTS MADE OF TIN,TON,SLOVAK REP,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,SPAIN,1.0,0.01
TIN AND PRODUCTS MADE OF TIN,TON,SWEDEN,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,SWITZERLAND,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,TAIWAN,13.0,0.24
TIN AND PRODUCTS MADE OF TIN,TON,TANZANIA REP,42.0,0.78
TIN AND PRODUCTS MADE OF TIN,TON,UK,0.0,0.01
TIN AND PRODUCTS MADE OF TIN,TON,USA,0.0,0.01
ZINC AND PRODUCTS MADE OF ZINC,TON,ALBANIA,24.0,0.06
ZINC AND PRODUCTS MADE OF ZINC,TON,ARGENTINA,24.0,0.05
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRALIA,5642.0,15.36
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRIA,107.0,0.16
ZINC AND PRODUCTS MADE OF ZINC,TON,BANGLADESH PR,2945.0,7.01
ZINC AND PRODUCTS MADE OF ZINC,TON,BELGIUM,3811.0,10.91
ZINC AND PRODUCTS MADE OF ZINC,TON,BENIN,33.0,0.07
ZINC AND PRODUCTS MADE OF ZINC,TON,BRAZIL,0.0,0.01
ZINC AND PRODUCTS MADE OF ZINC,TON,BULGARIA,249.0,0.53
ZINC AND PRODUCTS MADE OF ZINC,TON,CANADA,1588.0,3.49
ZINC AND PRODUCTS MADE OF ZINC,TON,CHILE,108.0,0.27
ZINC AND PRODUCTS MADE OF ZINC,TON,CHINA P RP,1423.0,8.21
ZINC AND PRODUCTS MADE OF ZINC,TON,COLOMBIA,623.0,1.32
ZINC AND PRODUCTS MADE OF ZINC,TON,CONGO P REP,1.0,0.0
ZINC AND PRODUCTS MADE OF ZINC,TON,COSTA RICA,34.0,0.08
ZINC AND PRODUCTS MADE OF ZINC,TON,COTE D' IVOIRE,44.0,0.08
ZINC AND PRODUCTS MADE OF ZINC,TON,CZECH REPUBLIC,0.0,0.0
ZINC AND PRODUCTS MADE OF ZINC,TON,DENMARK,173.0,0.37
ZINC AND PRODUCTS MADE OF ZINC,TON,DOMINIC REP,349.0,0.72
ZINC AND PRODUCTS MADE OF ZINC,TON,DOMINICA,18.0,0.04
ZINC AND PRODUCTS MADE OF ZINC,TON,ECUADOR,256.0,0.56
ZINC AND PRODUCTS MADE OF ZINC,TON,EGYPT A RP,120.0,0.29
ZINC AND PRODUCTS MADE OF ZINC,TON,EL SALVADOR,67.0,0.13
ZINC AND PRODUCTS MADE OF ZINC,TON,ETHIOPIA,9.0,0.02
ZINC AND PRODUCTS MADE OF ZINC,TON,FINLAND,214.0,0.45
ZINC AND PRODUCTS MADE OF ZINC,TON,FRANCE,1053.0,2.81
ZINC AND PRODUCTS MADE OF ZINC,TON,GEORGIA,103.0,0.23
ZINC AND PRODUCTS MADE OF ZINC,TON,GERMANY,2704.0,7.24
ZINC AND PRODUCTS MADE OF ZINC,TON,GREECE,279.0,0.62
ZINC AND PRODUCTS MADE OF ZINC,TON,GUATEMALA,219.0,0.5
ZINC AND PRODUCTS MADE OF ZINC,TON,HAITI,47.0,0.1
ZINC AND PRODUCTS MADE OF ZINC,TON,HONDURAS,0.0,0.0
ZINC AND PRODUCTS MADE OF ZINC,TON,HONG KONG,331.0,0.75
ZINC AND PRODUCTS MADE OF ZINC,TON,HUNGARY,24.0,0.05
ZINC AND PRODUCTS MADE OF ZINC,TON,INDONESIA,2442.0,5.25
ZINC AND PRODUCTS MADE OF ZINC,TON,IRAN,22.0,0.05
ZINC AND PRODUCTS MADE OF ZINC,TON,ISRAEL,288.0,0.65
ZINC AND PRODUCTS MADE OF ZINC,TON,ITALY,6873.0,16.55
ZINC AND PRODUCTS MADE OF ZINC,TON,JAPAN,25289.0,69.21
ZINC AND PRODUCTS MADE OF ZINC,TON,JORDAN,235.0,0.49
ZINC AND PRODUCTS MADE OF ZINC,TON,KENYA,658.0,1.47
ZINC AND PRODUCTS MADE OF ZINC,TON,KOREA DP RP,125.0,0.33
ZINC AND PRODUCTS MADE OF ZINC,TON,KOREA RP,111253.0,308.15
ZINC AND PRODUCTS MADE OF ZINC,TON,KUWAIT,614.0,1.31
ZINC AND PRODUCTS MADE OF ZINC,TON,LATVIA,325.0,0.74
ZINC AND PRODUCTS MADE OF ZINC,TON,LEBANON,213.0,0.47
ZINC AND PRODUCTS MADE OF ZINC,TON,LIBYA,40.0,0.06
ZINC AND PRODUCTS MADE OF ZINC,TON,LITHUANIA,197.0,0.49
ZINC AND PRODUCTS MADE OF ZINC,TON,MALAYSIA,4513.0,11.06
ZINC AND PRODUCTS MADE OF ZINC,TON,MEXICO,2572.0,5.82
ZINC AND PRODUCTS MADE OF ZINC,TON,MOROCCO,668.0,1.58
ZINC AND PRODUCTS MADE OF ZINC,TON,MYANMAR,4308.0,11.81
ZINC AND PRODUCTS MADE OF ZINC,TON,NAMIBIA,752.0,1.99
ZINC AND PRODUCTS MADE OF ZINC,TON,NEPAL,199.0,0.16
ZINC AND PRODUCTS MADE OF ZINC,TON,NETHERLAND,1964.0,4.55
ZINC AND PRODUCTS MADE OF ZINC,TON,NEW ZEALAND,438.0,0.94
ZINC AND PRODUCTS MADE OF ZINC,TON,NICARAGUA,24.0,0.06
ZINC AND PRODUCTS MADE OF ZINC,TON,NIGERIA,1532.0,3.27
ZINC AND PRODUCTS MADE OF ZINC,TON,NORWAY,0.0,0.01
ZINC AND PRODUCTS MADE OF ZINC,TON,OMAN,416.0,0.9
ZINC AND PRODUCTS MADE OF ZINC,TON,PARAGUAY,23.0,0.04
ZINC AND PRODUCTS MADE OF ZINC,TON,PERU,50.0,0.15
ZINC AND PRODUCTS MADE OF ZINC,TON,PHILIPPINES,1108.0,2.26
ZINC AND PRODUCTS MADE OF ZINC,TON,POLAND,241.0,0.55
ZINC AND PRODUCTS MADE OF ZINC,TON,PORTUGAL,492.0,1.14
ZINC AND PRODUCTS MADE OF ZINC,TON,QATAR,129.0,0.29
ZINC AND PRODUCTS MADE OF ZINC,TON,RUSSIA,688.0,2.03
ZINC AND PRODUCTS MADE OF ZINC,TON,SAUDI ARAB,4108.0,8.83
ZINC AND PRODUCTS MADE OF ZINC,TON,SENEGAL,12.0,0.03
ZINC AND PRODUCTS MADE OF ZINC,TON,SINGAPORE,2304.0,5.68
ZINC AND PRODUCTS MADE OF ZINC,TON,SLOVENIA,24.0,0.06
ZINC AND PRODUCTS MADE OF ZINC,TON,SOUTH AFRICA,784.0,1.57
ZINC AND PRODUCTS MADE OF ZINC,TON,SPAIN,2197.0,5.51
ZINC AND PRODUCTS MADE OF ZINC,TON,SRI LANKA DSR,235.0,0.52
ZINC AND PRODUCTS MADE OF ZINC,TON,SUDAN,140.0,0.3
ZINC AND PRODUCTS MADE OF ZINC,TON,SWEDEN,496.0,1.05
ZINC AND PRODUCTS MADE OF ZINC,TON,SWITZERLAND,780.0,2.21
ZINC AND PRODUCTS MADE OF ZINC,TON,TAIWAN,621.0,1.54
ZINC AND PRODUCTS MADE OF ZINC,TON,TANZANIA REP,54.0,0.1
ZINC AND PRODUCTS MADE OF ZINC,TON,THAILAND,2033.0,4.56
ZINC AND PRODUCTS MADE OF ZINC,TON,TOGO,57.0,0.13
ZINC AND PRODUCTS MADE OF ZINC,TON,TUNISIA,47.0,0.1
ZINC AND PRODUCTS MADE OF ZINC,TON,TURKEY,208.0,0.34
ZINC AND PRODUCTS MADE OF ZINC,TON,U ARAB EMTS,15292.0,36.08
ZINC AND PRODUCTS MADE OF ZINC,TON,UK,3712.0,9.96
ZINC AND PRODUCTS MADE OF ZINC,TON,USA,18912.0,43.07
ZINC AND PRODUCTS MADE OF ZINC,TON,UNSPECIFIED,0.0,0.0
ZINC AND PRODUCTS MADE OF ZINC,TON,URUGUAY,25.0,0.04
ZINC AND PRODUCTS MADE OF ZINC,TON,UZBEKISTAN,3053.0,7.39
ZINC AND PRODUCTS MADE OF ZINC,TON,VENEZUELA,525.0,1.07
ZINC AND PRODUCTS MADE OF ZINC,TON,VIETNAM SOC REP,2562.0,6.31
ZINC AND PRODUCTS MADE OF ZINC,TON,YEMEN REPUBLC,25.0,0.05
OTH NON FEROUS METAL AND PRODC,,AFGHANISTAN,,0.0
OTH NON FEROUS METAL AND PRODC,,AMERI SAMOA,,0.0
OTH NON FEROUS METAL AND PRODC,,ANGOLA,,0.0
OTH NON FEROUS METAL AND PRODC,,ARGENTINA,,0.24
OTH NON FEROUS METAL AND PRODC,,AUSTRALIA,,2.41
OTH NON FEROUS METAL AND PRODC,,AUSTRIA,,18.29
OTH NON FEROUS METAL AND PRODC,,BAHAMAS,,2.86
OTH NON FEROUS METAL AND PRODC,,BAHARAIN IS,,0.13
OTH NON FEROUS METAL AND PRODC,,BANGLADESH PR,,0.05
OTH NON FEROUS METAL AND PRODC,,BELGIUM,,18.82
OTH NON FEROUS METAL AND PRODC,,BELIZE,,0.03
OTH NON FEROUS METAL AND PRODC,,BOLIVIA,,0.07
OTH NON FEROUS METAL AND PRODC,,BR VIRGN IS,,0.1
OTH NON FEROUS METAL AND PRODC,,BRAZIL,,2.12
OTH NON FEROUS METAL AND PRODC,,BULGARIA,,0.54
OTH NON FEROUS METAL AND PRODC,,CAMBODIA,,0.16
OTH NON FEROUS METAL AND PRODC,,CANADA,,2.01
OTH NON FEROUS METAL AND PRODC,,CHILE,,0.07
OTH NON FEROUS METAL AND PRODC,,CHINA P RP,,574.39
OTH NON FEROUS METAL AND PRODC,,COLOMBIA,,0.01
OTH NON FEROUS METAL AND PRODC,,CONGO D. REP.,,0.72
OTH NON FEROUS METAL AND PRODC,,CROATIA,,0.13
OTH NON FEROUS METAL AND PRODC,,CYPRUS,,0.0
OTH NON FEROUS METAL AND PRODC,,CZECH REPUBLIC,,0.59
OTH NON FEROUS METAL AND PRODC,,DENMARK,,0.6
OTH NON FEROUS METAL AND PRODC,,DOMINIC REP,,0.08
OTH NON FEROUS METAL AND PRODC,,EGYPT A RP,,0.0
OTH NON FEROUS METAL AND PRODC,,ESTONIA,,0.59
OTH NON FEROUS METAL AND PRODC,,FINLAND,,5.61
OTH NON FEROUS METAL AND PRODC,,FRANCE,,30.15
OTH NON FEROUS METAL AND PRODC,,GEORGIA,,0.01
OTH NON FEROUS METAL AND PRODC,,GERMANY,,70.47
OTH NON FEROUS METAL AND PRODC,,GREECE,,0.64
OTH NON FEROUS METAL AND PRODC,,HAITI,,0.0
OTH NON FEROUS METAL AND PRODC,,HONG KONG,,60.27
OTH NON FEROUS METAL AND PRODC,,HUNGARY,,0.6
OTH NON FEROUS METAL AND PRODC,,INDONESIA,,1.01
OTH NON FEROUS METAL AND PRODC,,IRAN,,0.0
OTH NON FEROUS METAL AND PRODC,,IRELAND,,0.23
OTH NON FEROUS METAL AND PRODC,,ISRAEL,,0.52
OTH NON FEROUS METAL AND PRODC,,ITALY,,20.57
OTH NON FEROUS METAL AND PRODC,,JAPAN,,39.25
OTH NON FEROUS METAL AND PRODC,,JORDAN,,0.01
OTH NON FEROUS METAL AND PRODC,,KAZAKHSTAN,,0.61
OTH NON FEROUS METAL AND PRODC,,KENYA,,0.03
OTH NON FEROUS METAL AND PRODC,,KOREA DP RP,,0.0
OTH NON FEROUS METAL AND PRODC,,KOREA RP,,68.43
OTH NON FEROUS METAL AND PRODC,,KUWAIT,,0.0
OTH NON FEROUS METAL AND PRODC,,KYRGHYZSTAN,,0.0
OTH NON FEROUS METAL AND PRODC,,LAO PD RP,,0.41
OTH NON FEROUS METAL AND PRODC,,LATVIA,,0.0
OTH NON FEROUS METAL AND PRODC,,LIECHTENSTEIN,,0.0
OTH NON FEROUS METAL AND PRODC,,LITHUANIA,,0.0
OTH NON FEROUS METAL AND PRODC,,LUXEMBOURG,,0.03
OTH NON FEROUS METAL AND PRODC,,MACAO,,0.01
OTH NON FEROUS METAL AND PRODC,,MALAYSIA,,4.12
OTH NON FEROUS METAL AND PRODC,,MALTA,,0.0
OTH NON FEROUS METAL AND PRODC,,MEXICO,,3.25
OTH NON FEROUS METAL AND PRODC,,MOROCCO,,0.19
OTH NON FEROUS METAL AND PRODC,,MYANMAR,,0.17
OTH NON FEROUS METAL AND PRODC,,NAURU RP,,0.01
OTH NON FEROUS METAL AND PRODC,,NEPAL,,0.2
OTH NON FEROUS METAL AND PRODC,,NETHERLAND,,20.24
OTH NON FEROUS METAL AND PRODC,,NETHERLANDANTIL,,0.0
OTH NON FEROUS METAL AND PRODC,,NEW ZEALAND,,0.02
OTH NON FEROUS METAL AND PRODC,,NORWAY,,0.16
OTH NON FEROUS METAL AND PRODC,,OMAN,,0.04
OTH NON FEROUS METAL AND PRODC,,PANAMA REPUBLIC,,0.01
OTH NON FEROUS METAL AND PRODC,,PERU,,1.76
OTH NON FEROUS METAL AND PRODC,,PHILIPPINES,,0.09
OTH NON FEROUS METAL AND PRODC,,POLAND,,0.65
OTH NON FEROUS METAL AND PRODC,,PORTUGAL,,0.87
OTH NON FEROUS METAL AND PRODC,,QATAR,,0.02
OTH NON FEROUS METAL AND PRODC,,ROMANIA,,0.56
OTH NON FEROUS METAL AND PRODC,,RUSSIA,,8.83
OTH NON FEROUS METAL AND PRODC,,SAUDI ARAB,,0.08
OTH NON FEROUS METAL AND PRODC,,SINGAPORE,,20.29
OTH NON FEROUS METAL AND PRODC,,SLOVAK REP,,1.0
OTH NON FEROUS METAL AND PRODC,,SLOVENIA,,0.07
OTH NON FEROUS METAL AND PRODC,,SOUTH AFRICA,,2.7
OTH NON FEROUS METAL AND PRODC,,SPAIN,,8.75
OTH NON FEROUS METAL AND PRODC,,SRI LANKA DSR,,2.5
OTH NON FEROUS METAL AND PRODC,,ST LUCIA,,0.0
OTH NON FEROUS METAL AND PRODC,,SWAZILAND,,0.01
OTH NON FEROUS METAL AND PRODC,,SWEDEN,,3.87
OTH NON FEROUS METAL AND PRODC,,SWITZERLAND,,1.85
OTH NON FEROUS METAL AND PRODC,,TAIWAN,,28.74
OTH NON FEROUS METAL AND PRODC,,THAILAND,,19.63
OTH NON FEROUS METAL AND PRODC,,TUNISIA,,0.0
OTH NON FEROUS METAL AND PRODC,,TURKEY,,6.03
OTH NON FEROUS METAL AND PRODC,,U ARAB EMTS,,6.0
OTH NON FEROUS METAL AND PRODC,,UK,,31.18
OTH NON FEROUS METAL AND PRODC,,USA,,62.66
OTH NON FEROUS METAL AND PRODC,,UGANDA,,0.0
OTH NON FEROUS METAL AND PRODC,,UKRAINE,,1.35
OTH NON FEROUS METAL AND PRODC,,UNSPECIFIED,,0.05
OTH NON FEROUS METAL AND PRODC,,UZBEKISTAN,,0.17
OTH NON FEROUS METAL AND PRODC,,VIETNAM SOC REP,,2.78
AUTO COMPONENTS/PARTS,,ALBANIA,,0.01
AUTO COMPONENTS/PARTS,,ANGOLA,,0.0
AUTO COMPONENTS/PARTS,,ARGENTINA,,3.25
AUTO COMPONENTS/PARTS,,AUSTRALIA,,3.19
AUTO COMPONENTS/PARTS,,AUSTRIA,,7.0
AUTO COMPONENTS/PARTS,,BAHARAIN IS,,0.0
AUTO COMPONENTS/PARTS,,BANGLADESH PR,,0.0
AUTO COMPONENTS/PARTS,,BELARUS,,0.18
AUTO COMPONENTS/PARTS,,BELGIUM,,77.98
AUTO COMPONENTS/PARTS,,BELIZE,,0.4
AUTO COMPONENTS/PARTS,,BOSNIA-HRZGOVIN,,0.23
AUTO COMPONENTS/PARTS,,BR VIRGN IS,,0.04
AUTO COMPONENTS/PARTS,,BRAZIL,,15.1
AUTO COMPONENTS/PARTS,,BULGARIA,,0.18
AUTO COMPONENTS/PARTS,,CAMBODIA,,0.01
AUTO COMPONENTS/PARTS,,CAMEROON,,0.0
AUTO COMPONENTS/PARTS,,CANADA,,1.65
AUTO COMPONENTS/PARTS,,CAPE VERDE IS,,0.0
AUTO COMPONENTS/PARTS,,CAYMAN IS,,0.0
AUTO COMPONENTS/PARTS,,CHAD,,0.12
AUTO COMPONENTS/PARTS,,CHILE,,0.07
AUTO COMPONENTS/PARTS,,CHINA P RP,,1124.11
AUTO COMPONENTS/PARTS,,COLOMBIA,,0.04
AUTO COMPONENTS/PARTS,,CONGO D. REP.,,0.05
AUTO COMPONENTS/PARTS,,COSTA RICA,,0.0
AUTO COMPONENTS/PARTS,,COTE D' IVOIRE,,0.0
AUTO COMPONENTS/PARTS,,CROATIA,,0.01
AUTO COMPONENTS/PARTS,,CYPRUS,,0.0
AUTO COMPONENTS/PARTS,,CZECH REPUBLIC,,31.99
AUTO COMPONENTS/PARTS,,DENMARK,,0.36
AUTO COMPONENTS/PARTS,,DOMINIC REP,,0.0
AUTO COMPONENTS/PARTS,,ECUADOR,,0.02
